county_code,month,weekday,wkday_hospital_deaths,covid_wkday_hospital_deaths
48309,Dec,Thursday,19,0
48309,Dec,Friday,21,Suppressed
48309,Dec,Saturday,24,Suppressed
48309,Dec,Unknown,0,0
48311,Jan,Sunday,0,0
48311,Jan,Monday,Suppressed,Suppressed
48311,Jan,Tuesday,0,0
48311,Jan,Wednesday,0,0
48311,Jan,Thursday,0,0
48311,Jan,Friday,0,0
48311,Jan,Saturday,Suppressed,0
48311,Jan,Unknown,0,0
48311,Feb,Sunday,0,0
48311,Feb,Monday,Suppressed,Suppressed
48311,Feb,Tuesday,0,0
48311,Feb,Wednesday,0,0
48311,Feb,Thursday,0,0
48311,Feb,Friday,0,0
48311,Feb,Saturday,0,0
48311,Feb,Unknown,0,0
48311,Mar,Sunday,0,0
48311,Mar,Monday,0,0
48311,Mar,Tuesday,0,0
48311,Mar,Wednesday,0,0
48311,Mar,Thursday,0,0
48311,Mar,Friday,0,0
48311,Mar,Saturday,0,0
48311,Mar,Unknown,0,0
48311,Apr,Sunday,0,0
48311,Apr,Monday,Suppressed,0
48311,Apr,Tuesday,0,0
48311,Apr,Wednesday,0,0
48311,Apr,Thursday,0,0
48311,Apr,Friday,0,0
48311,Apr,Saturday,0,0
48311,Apr,Unknown,0,0
48311,May,Sunday,0,0
48311,May,Monday,Suppressed,0
48311,May,Tuesday,0,0
48311,May,Wednesday,0,0
48311,May,Thursday,0,0
48311,May,Friday,0,0
48311,May,Saturday,Suppressed,0
48311,May,Unknown,0,0
48311,Jun,Sunday,0,0
48311,Jun,Monday,0,0
48311,Jun,Tuesday,0,0
48311,Jun,Wednesday,0,0
48311,Jun,Thursday,0,0
48311,Jun,Friday,0,0
48311,Jun,Saturday,0,0
48311,Jun,Unknown,0,0
48311,Jul,Sunday,0,0
48311,Jul,Monday,0,0
48311,Jul,Tuesday,0,0
48311,Jul,Wednesday,0,0
48311,Jul,Thursday,0,0
48311,Jul,Friday,Suppressed,0
48311,Jul,Saturday,0,0
48311,Jul,Unknown,0,0
48311,Aug,Sunday,0,0
48311,Aug,Monday,0,0
48311,Aug,Tuesday,0,0
48311,Aug,Wednesday,0,0
48311,Aug,Thursday,0,0
48311,Aug,Friday,0,0
48311,Aug,Saturday,0,0
48311,Aug,Unknown,0,0
48311,Sep,Sunday,0,0
48311,Sep,Monday,0,0
48311,Sep,Tuesday,Suppressed,Suppressed
48311,Sep,Wednesday,Suppressed,Suppressed
48311,Sep,Thursday,0,0
48311,Sep,Friday,0,0
48311,Sep,Saturday,0,0
48311,Sep,Unknown,0,0
48311,Oct,Sunday,0,0
48311,Oct,Monday,0,0
48311,Oct,Tuesday,0,0
48311,Oct,Wednesday,0,0
48311,Oct,Thursday,0,0
48311,Oct,Friday,Suppressed,Suppressed
48311,Oct,Saturday,0,0
48311,Oct,Unknown,0,0
48311,Nov,Sunday,0,0
48311,Nov,Monday,0,0
48311,Nov,Tuesday,0,0
48311,Nov,Wednesday,0,0
48311,Nov,Thursday,0,0
48311,Nov,Friday,0,0
48311,Nov,Saturday,0,0
48311,Nov,Unknown,0,0
48311,Dec,Sunday,0,0
48311,Dec,Monday,0,0
48311,Dec,Tuesday,0,0
48311,Dec,Wednesday,0,0
48311,Dec,Thursday,0,0
48311,Dec,Friday,0,0
48311,Dec,Saturday,0,0
48311,Dec,Unknown,0,0
48313,Jan,Sunday,Suppressed,0
48313,Jan,Monday,Suppressed,0
48313,Jan,Tuesday,Suppressed,Suppressed
48313,Jan,Wednesday,Suppressed,0
48313,Jan,Thursday,Suppressed,Suppressed
48313,Jan,Friday,Suppressed,Suppressed
48313,Jan,Saturday,Suppressed,0
48313,Jan,Unknown,0,0
48313,Feb,Sunday,Suppressed,Suppressed
48313,Feb,Monday,Suppressed,Suppressed
48313,Feb,Tuesday,0,0
48313,Feb,Wednesday,Suppressed,0
48313,Feb,Thursday,Suppressed,0
48313,Feb,Friday,Suppressed,Suppressed
48313,Feb,Saturday,Suppressed,0
48313,Feb,Unknown,0,0
48313,Mar,Sunday,0,0
48313,Mar,Monday,Suppressed,0
48313,Mar,Tuesday,Suppressed,Suppressed
48313,Mar,Wednesday,Suppressed,0
48313,Mar,Thursday,0,0
48313,Mar,Friday,Suppressed,Suppressed
48313,Mar,Saturday,Suppressed,0
48313,Mar,Unknown,0,0
48313,Apr,Sunday,0,0
48313,Apr,Monday,Suppressed,Suppressed
48313,Apr,Tuesday,0,0
48313,Apr,Wednesday,0,0
48313,Apr,Thursday,Suppressed,0
48313,Apr,Friday,0,0
48313,Apr,Saturday,Suppressed,0
48313,Apr,Unknown,0,0
48313,May,Sunday,Suppressed,0
48313,May,Monday,0,0
48313,May,Tuesday,0,0
48313,May,Wednesday,0,0
48313,May,Thursday,Suppressed,Suppressed
48313,May,Friday,Suppressed,0
48313,May,Saturday,0,0
48313,May,Unknown,0,0
48313,Jun,Sunday,0,0
48313,Jun,Monday,0,0
48313,Jun,Tuesday,Suppressed,0
48313,Jun,Wednesday,0,0
48313,Jun,Thursday,Suppressed,Suppressed
48313,Jun,Friday,Suppressed,0
48313,Jun,Saturday,Suppressed,0
48313,Jun,Unknown,0,0
48313,Jul,Sunday,Suppressed,0
48313,Jul,Monday,0,0
48313,Jul,Tuesday,0,0
48313,Jul,Wednesday,Suppressed,0
48313,Jul,Thursday,Suppressed,0
48313,Jul,Friday,0,0
48313,Jul,Saturday,Suppressed,0
48313,Jul,Unknown,0,0
48313,Aug,Sunday,0,0
48313,Aug,Monday,Suppressed,0
48313,Aug,Tuesday,Suppressed,Suppressed
48313,Aug,Wednesday,Suppressed,Suppressed
48313,Aug,Thursday,Suppressed,0
48313,Aug,Friday,Suppressed,Suppressed
48313,Aug,Saturday,Suppressed,Suppressed
48313,Aug,Unknown,0,0
48313,Sep,Sunday,Suppressed,Suppressed
48313,Sep,Monday,Suppressed,0
48313,Sep,Tuesday,Suppressed,Suppressed
48313,Sep,Wednesday,Suppressed,0
48313,Sep,Thursday,Suppressed,Suppressed
48313,Sep,Friday,Suppressed,0
48313,Sep,Saturday,0,0
48313,Sep,Unknown,0,0
48313,Oct,Sunday,Suppressed,Suppressed
48313,Oct,Monday,Suppressed,0
48313,Oct,Tuesday,0,0
48313,Oct,Wednesday,0,0
48313,Oct,Thursday,Suppressed,0
48313,Oct,Friday,0,0
48313,Oct,Saturday,0,0
48313,Oct,Unknown,0,0
48313,Nov,Sunday,0,0
48313,Nov,Monday,Suppressed,0
48313,Nov,Tuesday,Suppressed,0
48313,Nov,Wednesday,0,0
48313,Nov,Thursday,0,0
48313,Nov,Friday,Suppressed,Suppressed
48313,Nov,Saturday,Suppressed,0
48313,Nov,Unknown,0,0
48313,Dec,Sunday,Suppressed,0
48313,Dec,Monday,Suppressed,0
48313,Dec,Tuesday,Suppressed,0
48313,Dec,Wednesday,Suppressed,0
48313,Dec,Thursday,0,0
48313,Dec,Friday,Suppressed,Suppressed
48313,Dec,Saturday,Suppressed,0
48313,Dec,Unknown,0,0
48315,Jan,Sunday,Suppressed,Suppressed
48315,Jan,Monday,Suppressed,0
48315,Jan,Tuesday,Suppressed,Suppressed
48315,Jan,Wednesday,Suppressed,0
48315,Jan,Thursday,Suppressed,Suppressed
48315,Jan,Friday,Suppressed,Suppressed
48315,Jan,Saturday,Suppressed,0
48315,Jan,Unknown,0,0
48315,Feb,Sunday,Suppressed,Suppressed
48315,Feb,Monday,Suppressed,Suppressed
48315,Feb,Tuesday,Suppressed,Suppressed
48315,Feb,Wednesday,Suppressed,0
48315,Feb,Thursday,0,0
48315,Feb,Friday,Suppressed,Suppressed
48315,Feb,Saturday,Suppressed,Suppressed
48315,Feb,Unknown,0,0
48315,Mar,Sunday,Suppressed,0
48315,Mar,Monday,Suppressed,0
48315,Mar,Tuesday,Suppressed,Suppressed
48315,Mar,Wednesday,Suppressed,0
48315,Mar,Thursday,Suppressed,0
48315,Mar,Friday,Suppressed,Suppressed
48315,Mar,Saturday,0,0
48315,Mar,Unknown,0,0
48315,Apr,Sunday,Suppressed,0
48315,Apr,Monday,Suppressed,0
48315,Apr,Tuesday,0,0
48315,Apr,Wednesday,0,0
48315,Apr,Thursday,Suppressed,0
48315,Apr,Friday,Suppressed,0
48315,Apr,Saturday,Suppressed,0
48315,Apr,Unknown,0,0
48315,May,Sunday,Suppressed,0
48315,May,Monday,Suppressed,0
48315,May,Tuesday,Suppressed,0
48315,May,Wednesday,0,0
48315,May,Thursday,Suppressed,0
48315,May,Friday,Suppressed,0
48315,May,Saturday,Suppressed,0
48315,May,Unknown,0,0
48315,Jun,Sunday,0,0
48315,Jun,Monday,0,0
48315,Jun,Tuesday,Suppressed,0
48315,Jun,Wednesday,Suppressed,0
48315,Jun,Thursday,Suppressed,0
48315,Jun,Friday,Suppressed,0
48315,Jun,Saturday,0,0
48315,Jun,Unknown,0,0
48315,Jul,Sunday,Suppressed,0
48315,Jul,Monday,Suppressed,0
48315,Jul,Tuesday,0,0
48315,Jul,Wednesday,0,0
48315,Jul,Thursday,Suppressed,0
48315,Jul,Friday,0,0
48315,Jul,Saturday,0,0
48315,Jul,Unknown,0,0
48315,Aug,Sunday,Suppressed,Suppressed
48315,Aug,Monday,Suppressed,Suppressed
48315,Aug,Tuesday,Suppressed,Suppressed
48315,Aug,Wednesday,0,0
48315,Aug,Thursday,Suppressed,0
48315,Aug,Friday,Suppressed,Suppressed
48315,Aug,Saturday,Suppressed,Suppressed
48315,Aug,Unknown,0,0
48315,Sep,Sunday,Suppressed,Suppressed
48315,Sep,Monday,Suppressed,Suppressed
48315,Sep,Tuesday,Suppressed,Suppressed
48315,Sep,Wednesday,Suppressed,Suppressed
48315,Sep,Thursday,Suppressed,0
48315,Sep,Friday,Suppressed,Suppressed
48315,Sep,Saturday,Suppressed,Suppressed
48315,Sep,Unknown,0,0
48315,Oct,Sunday,0,0
48315,Oct,Monday,Suppressed,0
48315,Oct,Tuesday,Suppressed,Suppressed
48315,Oct,Wednesday,Suppressed,0
48315,Oct,Thursday,0,0
48315,Oct,Friday,Suppressed,Suppressed
48315,Oct,Saturday,Suppressed,Suppressed
48315,Oct,Unknown,0,0
48315,Nov,Sunday,Suppressed,Suppressed
48315,Nov,Monday,Suppressed,0
48315,Nov,Tuesday,Suppressed,0
48315,Nov,Wednesday,Suppressed,Suppressed
48315,Nov,Thursday,Suppressed,0
48315,Nov,Friday,Suppressed,0
48315,Nov,Saturday,0,0
48315,Nov,Unknown,0,0
48315,Dec,Sunday,Suppressed,0
48315,Dec,Monday,Suppressed,0
48315,Dec,Tuesday,Suppressed,0
48315,Dec,Wednesday,Suppressed,0
48315,Dec,Thursday,Suppressed,0
48315,Dec,Friday,Suppressed,0
48315,Dec,Saturday,Suppressed,Suppressed
48315,Dec,Unknown,0,0
48317,Jan,Sunday,Suppressed,0
48317,Jan,Monday,0,0
48317,Jan,Tuesday,Suppressed,0
48317,Jan,Wednesday,0,0
48317,Jan,Thursday,0,0
48317,Jan,Friday,0,0
48317,Jan,Saturday,0,0
48317,Jan,Unknown,0,0
48317,Feb,Sunday,0,0
48317,Feb,Monday,Suppressed,0
48317,Feb,Tuesday,0,0
48317,Feb,Wednesday,0,0
48317,Feb,Thursday,0,0
48317,Feb,Friday,0,0
48317,Feb,Saturday,0,0
48317,Feb,Unknown,0,0
48317,Mar,Sunday,0,0
48317,Mar,Monday,Suppressed,0
48317,Mar,Tuesday,0,0
48317,Mar,Wednesday,0,0
48317,Mar,Thursday,0,0
48317,Mar,Friday,0,0
48317,Mar,Saturday,0,0
48317,Mar,Unknown,0,0
48317,Apr,Sunday,0,0
48317,Apr,Monday,0,0
48317,Apr,Tuesday,0,0
48317,Apr,Wednesday,0,0
48317,Apr,Thursday,0,0
48317,Apr,Friday,Suppressed,0
48317,Apr,Saturday,0,0
48317,Apr,Unknown,0,0
48317,May,Sunday,Suppressed,Suppressed
48317,May,Monday,0,0
48317,May,Tuesday,0,0
48317,May,Wednesday,Suppressed,0
48317,May,Thursday,0,0
48317,May,Friday,0,0
48317,May,Saturday,0,0
48317,May,Unknown,0,0
48317,Jun,Sunday,0,0
48317,Jun,Monday,0,0
48317,Jun,Tuesday,0,0
48317,Jun,Wednesday,0,0
48317,Jun,Thursday,Suppressed,0
48317,Jun,Friday,0,0
48317,Jun,Saturday,Suppressed,0
48317,Jun,Unknown,0,0
48317,Jul,Sunday,0,0
48317,Jul,Monday,Suppressed,0
48317,Jul,Tuesday,Suppressed,0
48317,Jul,Wednesday,0,0
48317,Jul,Thursday,0,0
48317,Jul,Friday,Suppressed,0
48317,Jul,Saturday,Suppressed,0
48317,Jul,Unknown,0,0
48317,Aug,Sunday,0,0
48317,Aug,Monday,Suppressed,Suppressed
48317,Aug,Tuesday,Suppressed,Suppressed
48317,Aug,Wednesday,0,0
48317,Aug,Thursday,0,0
48317,Aug,Friday,0,0
48317,Aug,Saturday,0,0
48317,Aug,Unknown,0,0
48317,Sep,Sunday,0,0
48317,Sep,Monday,Suppressed,Suppressed
48317,Sep,Tuesday,Suppressed,0
48317,Sep,Wednesday,0,0
48317,Sep,Thursday,Suppressed,0
48317,Sep,Friday,0,0
48317,Sep,Saturday,0,0
48317,Sep,Unknown,0,0
48317,Oct,Sunday,Suppressed,0
48317,Oct,Monday,0,0
48317,Oct,Tuesday,Suppressed,Suppressed
48317,Oct,Wednesday,0,0
48317,Oct,Thursday,0,0
48317,Oct,Friday,Suppressed,Suppressed
48317,Oct,Saturday,Suppressed,0
48317,Oct,Unknown,0,0
48317,Nov,Sunday,Suppressed,0
48317,Nov,Monday,0,0
48317,Nov,Tuesday,0,0
48317,Nov,Wednesday,Suppressed,0
48317,Nov,Thursday,0,0
48317,Nov,Friday,0,0
48317,Nov,Saturday,0,0
48317,Nov,Unknown,0,0
48317,Dec,Sunday,0,0
48317,Dec,Monday,0,0
48317,Dec,Tuesday,Suppressed,0
48317,Dec,Wednesday,Suppressed,0
48317,Dec,Thursday,0,0
48317,Dec,Friday,0,0
48317,Dec,Saturday,0,0
48317,Dec,Unknown,0,0
48319,Jan,Sunday,0,0
48319,Jan,Monday,Suppressed,0
48319,Jan,Tuesday,0,0
48319,Jan,Wednesday,Suppressed,0
48319,Jan,Thursday,0,0
48319,Jan,Friday,Suppressed,Suppressed
48319,Jan,Saturday,0,0
48319,Jan,Unknown,0,0
48319,Feb,Sunday,0,0
48319,Feb,Monday,Suppressed,Suppressed
48319,Feb,Tuesday,Suppressed,0
48319,Feb,Wednesday,0,0
48319,Feb,Thursday,Suppressed,Suppressed
48319,Feb,Friday,Suppressed,0
48319,Feb,Saturday,0,0
48319,Feb,Unknown,0,0
48319,Mar,Sunday,Suppressed,0
48319,Mar,Monday,Suppressed,0
48319,Mar,Tuesday,0,0
48319,Mar,Wednesday,0,0
48319,Mar,Thursday,0,0
48319,Mar,Friday,Suppressed,0
48319,Mar,Saturday,0,0
48319,Mar,Unknown,0,0
48319,Apr,Sunday,Suppressed,0
48319,Apr,Monday,Suppressed,0
48319,Apr,Tuesday,0,0
48319,Apr,Wednesday,0,0
48319,Apr,Thursday,0,0
48319,Apr,Friday,0,0
48319,Apr,Saturday,Suppressed,0
48319,Apr,Unknown,0,0
48319,May,Sunday,0,0
48319,May,Monday,0,0
48319,May,Tuesday,0,0
48319,May,Wednesday,0,0
48319,May,Thursday,0,0
48319,May,Friday,0,0
48319,May,Saturday,0,0
48319,May,Unknown,0,0
48319,Jun,Sunday,0,0
48319,Jun,Monday,Suppressed,0
48319,Jun,Tuesday,0,0
48319,Jun,Wednesday,0,0
48319,Jun,Thursday,Suppressed,0
48319,Jun,Friday,0,0
48319,Jun,Saturday,0,0
48319,Jun,Unknown,0,0
48319,Jul,Sunday,0,0
48319,Jul,Monday,0,0
48319,Jul,Tuesday,Suppressed,0
48319,Jul,Wednesday,Suppressed,0
48319,Jul,Thursday,Suppressed,0
48319,Jul,Friday,0,0
48319,Jul,Saturday,Suppressed,0
48319,Jul,Unknown,0,0
48319,Aug,Sunday,Suppressed,0
48319,Aug,Monday,0,0
48319,Aug,Tuesday,Suppressed,Suppressed
48319,Aug,Wednesday,0,0
48319,Aug,Thursday,0,0
48319,Aug,Friday,0,0
48319,Aug,Saturday,0,0
48319,Aug,Unknown,0,0
48319,Sep,Sunday,0,0
48319,Sep,Monday,0,0
48319,Sep,Tuesday,0,0
48319,Sep,Wednesday,0,0
48319,Sep,Thursday,0,0
48319,Sep,Friday,0,0
48319,Sep,Saturday,0,0
48319,Sep,Unknown,0,0
48319,Oct,Sunday,0,0
48319,Oct,Monday,0,0
48319,Oct,Tuesday,0,0
48319,Oct,Wednesday,0,0
48319,Oct,Thursday,0,0
48319,Oct,Friday,Suppressed,Suppressed
48319,Oct,Saturday,0,0
48319,Oct,Unknown,0,0
48319,Nov,Sunday,0,0
48319,Nov,Monday,0,0
48319,Nov,Tuesday,Suppressed,0
48319,Nov,Wednesday,0,0
48319,Nov,Thursday,Suppressed,0
48319,Nov,Friday,0,0
48319,Nov,Saturday,0,0
48319,Nov,Unknown,0,0
48319,Dec,Sunday,Suppressed,Suppressed
48319,Dec,Monday,0,0
48319,Dec,Tuesday,0,0
48319,Dec,Wednesday,0,0
48319,Dec,Thursday,0,0
48319,Dec,Friday,Suppressed,0
48319,Dec,Saturday,Suppressed,0
48319,Dec,Unknown,0,0
48321,Jan,Sunday,Suppressed,Suppressed
48321,Jan,Monday,Suppressed,Suppressed
48321,Jan,Tuesday,Suppressed,Suppressed
48321,Jan,Wednesday,Suppressed,Suppressed
48321,Jan,Thursday,Suppressed,Suppressed
48321,Jan,Friday,Suppressed,Suppressed
48321,Jan,Saturday,Suppressed,Suppressed
48321,Jan,Unknown,0,0
48321,Feb,Sunday,Suppressed,0
48321,Feb,Monday,Suppressed,Suppressed
48321,Feb,Tuesday,Suppressed,Suppressed
48321,Feb,Wednesday,Suppressed,Suppressed
48321,Feb,Thursday,Suppressed,0
48321,Feb,Friday,Suppressed,Suppressed
48321,Feb,Saturday,Suppressed,Suppressed
48321,Feb,Unknown,0,0
48321,Mar,Sunday,Suppressed,0
48321,Mar,Monday,Suppressed,Suppressed
48321,Mar,Tuesday,Suppressed,Suppressed
48321,Mar,Wednesday,Suppressed,Suppressed
48321,Mar,Thursday,Suppressed,0
48321,Mar,Friday,Suppressed,0
48321,Mar,Saturday,Suppressed,Suppressed
48321,Mar,Unknown,0,0
48321,Apr,Sunday,Suppressed,Suppressed
48321,Apr,Monday,Suppressed,Suppressed
48321,Apr,Tuesday,Suppressed,Suppressed
48321,Apr,Wednesday,Suppressed,Suppressed
48321,Apr,Thursday,0,0
48321,Apr,Friday,Suppressed,Suppressed
48321,Apr,Saturday,Suppressed,Suppressed
48321,Apr,Unknown,0,0
48321,May,Sunday,Suppressed,Suppressed
48321,May,Monday,Suppressed,0
48321,May,Tuesday,Suppressed,Suppressed
48321,May,Wednesday,Suppressed,0
48321,May,Thursday,Suppressed,Suppressed
48321,May,Friday,Suppressed,0
48321,May,Saturday,Suppressed,0
48321,May,Unknown,0,0
48321,Jun,Sunday,Suppressed,Suppressed
48321,Jun,Monday,Suppressed,0
48321,Jun,Tuesday,Suppressed,0
48321,Jun,Wednesday,Suppressed,0
48321,Jun,Thursday,Suppressed,0
48321,Jun,Friday,Suppressed,0
48321,Jun,Saturday,Suppressed,0
48321,Jun,Unknown,0,0
48321,Jul,Sunday,Suppressed,0
48321,Jul,Monday,Suppressed,0
48321,Jul,Tuesday,Suppressed,0
48321,Jul,Wednesday,Suppressed,0
48321,Jul,Thursday,Suppressed,Suppressed
48321,Jul,Friday,Suppressed,0
48321,Jul,Saturday,Suppressed,0
48321,Jul,Unknown,0,0
48321,Aug,Sunday,10,Suppressed
48321,Aug,Monday,Suppressed,Suppressed
48321,Aug,Tuesday,Suppressed,Suppressed
48321,Aug,Wednesday,Suppressed,0
48321,Aug,Thursday,Suppressed,Suppressed
48321,Aug,Friday,Suppressed,Suppressed
48321,Aug,Saturday,Suppressed,0
48321,Aug,Unknown,0,0
48321,Sep,Sunday,Suppressed,Suppressed
48321,Sep,Monday,Suppressed,Suppressed
48321,Sep,Tuesday,Suppressed,Suppressed
48321,Sep,Wednesday,Suppressed,Suppressed
48321,Sep,Thursday,Suppressed,Suppressed
48321,Sep,Friday,Suppressed,Suppressed
48321,Sep,Saturday,Suppressed,Suppressed
48321,Sep,Unknown,0,0
48321,Oct,Sunday,Suppressed,Suppressed
48321,Oct,Monday,Suppressed,0
48321,Oct,Tuesday,0,0
48321,Oct,Wednesday,Suppressed,Suppressed
48321,Oct,Thursday,Suppressed,Suppressed
48321,Oct,Friday,0,0
48321,Oct,Saturday,Suppressed,Suppressed
48321,Oct,Unknown,0,0
48321,Nov,Sunday,Suppressed,0
48321,Nov,Monday,Suppressed,0
48321,Nov,Tuesday,Suppressed,0
48321,Nov,Wednesday,Suppressed,Suppressed
48321,Nov,Thursday,Suppressed,0
48321,Nov,Friday,Suppressed,Suppressed
48321,Nov,Saturday,Suppressed,0
48321,Nov,Unknown,0,0
48321,Dec,Sunday,Suppressed,Suppressed
48321,Dec,Monday,Suppressed,0
48321,Dec,Tuesday,0,0
48321,Dec,Wednesday,Suppressed,Suppressed
48321,Dec,Thursday,Suppressed,0
48321,Dec,Friday,Suppressed,0
48321,Dec,Saturday,Suppressed,0
48321,Dec,Unknown,0,0
48323,Jan,Sunday,16,13
48323,Jan,Monday,11,Suppressed
48323,Jan,Tuesday,10,Suppressed
48323,Jan,Wednesday,11,Suppressed
48323,Jan,Thursday,16,10
48323,Jan,Friday,13,Suppressed
48323,Jan,Saturday,13,10
48323,Jan,Unknown,0,0
48323,Feb,Sunday,Suppressed,Suppressed
48323,Feb,Monday,10,Suppressed
48323,Feb,Tuesday,10,Suppressed
48323,Feb,Wednesday,11,Suppressed
48323,Feb,Thursday,10,Suppressed
48323,Feb,Friday,10,Suppressed
48323,Feb,Saturday,12,Suppressed
48323,Feb,Unknown,0,0
48323,Mar,Sunday,Suppressed,Suppressed
48323,Mar,Monday,Suppressed,Suppressed
48323,Mar,Tuesday,Suppressed,Suppressed
48323,Mar,Wednesday,Suppressed,Suppressed
48323,Mar,Thursday,Suppressed,Suppressed
48323,Mar,Friday,Suppressed,Suppressed
48323,Mar,Saturday,Suppressed,Suppressed
48323,Mar,Unknown,0,0
48323,Apr,Sunday,Suppressed,Suppressed
48323,Apr,Monday,Suppressed,Suppressed
48323,Apr,Tuesday,Suppressed,0
48323,Apr,Wednesday,0,0
48323,Apr,Thursday,Suppressed,0
48323,Apr,Friday,Suppressed,0
48323,Apr,Saturday,Suppressed,0
48323,Apr,Unknown,0,0
48323,May,Sunday,Suppressed,0
48323,May,Monday,Suppressed,Suppressed
48323,May,Tuesday,Suppressed,0
48323,May,Wednesday,Suppressed,Suppressed
48323,May,Thursday,Suppressed,0
48323,May,Friday,Suppressed,0
48323,May,Saturday,Suppressed,Suppressed
48323,May,Unknown,0,0
48323,Jun,Sunday,Suppressed,0
48323,Jun,Monday,Suppressed,0
48323,Jun,Tuesday,Suppressed,0
48323,Jun,Wednesday,Suppressed,Suppressed
48323,Jun,Thursday,Suppressed,Suppressed
48323,Jun,Friday,Suppressed,0
48323,Jun,Saturday,Suppressed,0
48323,Jun,Unknown,0,0
48323,Jul,Sunday,Suppressed,0
48323,Jul,Monday,Suppressed,Suppressed
48323,Jul,Tuesday,Suppressed,Suppressed
48323,Jul,Wednesday,Suppressed,0
48323,Jul,Thursday,Suppressed,0
48323,Jul,Friday,Suppressed,Suppressed
48323,Jul,Saturday,Suppressed,0
48323,Jul,Unknown,0,0
48323,Aug,Sunday,Suppressed,Suppressed
48323,Aug,Monday,Suppressed,Suppressed
48323,Aug,Tuesday,Suppressed,Suppressed
48323,Aug,Wednesday,Suppressed,Suppressed
48323,Aug,Thursday,Suppressed,0
48323,Aug,Friday,Suppressed,Suppressed
48323,Aug,Saturday,Suppressed,Suppressed
48323,Aug,Unknown,0,0
48323,Sep,Sunday,Suppressed,Suppressed
48323,Sep,Monday,Suppressed,Suppressed
48323,Sep,Tuesday,Suppressed,Suppressed
48323,Sep,Wednesday,Suppressed,Suppressed
48323,Sep,Thursday,Suppressed,Suppressed
48323,Sep,Friday,Suppressed,Suppressed
48323,Sep,Saturday,Suppressed,Suppressed
48323,Sep,Unknown,0,0
48323,Oct,Sunday,Suppressed,0
48323,Oct,Monday,Suppressed,0
48323,Oct,Tuesday,Suppressed,Suppressed
48323,Oct,Wednesday,Suppressed,Suppressed
48323,Oct,Thursday,Suppressed,0
48323,Oct,Friday,Suppressed,Suppressed
48323,Oct,Saturday,Suppressed,0
48323,Oct,Unknown,0,0
48323,Nov,Sunday,Suppressed,0
48323,Nov,Monday,Suppressed,0
48323,Nov,Tuesday,Suppressed,0
48323,Nov,Wednesday,Suppressed,Suppressed
48323,Nov,Thursday,Suppressed,0
48323,Nov,Friday,Suppressed,0
48323,Nov,Saturday,Suppressed,0
48323,Nov,Unknown,0,0
48323,Dec,Sunday,Suppressed,Suppressed
48323,Dec,Monday,Suppressed,Suppressed
48323,Dec,Tuesday,Suppressed,Suppressed
48323,Dec,Wednesday,Suppressed,Suppressed
48323,Dec,Thursday,Suppressed,Suppressed
48323,Dec,Friday,Suppressed,Suppressed
48323,Dec,Saturday,0,0
48323,Dec,Unknown,0,0
48325,Jan,Sunday,Suppressed,Suppressed
48325,Jan,Monday,Suppressed,Suppressed
48325,Jan,Tuesday,Suppressed,Suppressed
48325,Jan,Wednesday,Suppressed,Suppressed
48325,Jan,Thursday,13,Suppressed
48325,Jan,Friday,Suppressed,Suppressed
48325,Jan,Saturday,Suppressed,Suppressed
48325,Jan,Unknown,0,0
48325,Feb,Sunday,Suppressed,Suppressed
48325,Feb,Monday,Suppressed,Suppressed
48325,Feb,Tuesday,Suppressed,Suppressed
48325,Feb,Wednesday,Suppressed,Suppressed
48325,Feb,Thursday,Suppressed,Suppressed
48325,Feb,Friday,Suppressed,Suppressed
48325,Feb,Saturday,Suppressed,Suppressed
48325,Feb,Unknown,0,0
48325,Mar,Sunday,Suppressed,0
48325,Mar,Monday,Suppressed,0
48325,Mar,Tuesday,Suppressed,Suppressed
48325,Mar,Wednesday,Suppressed,Suppressed
48325,Mar,Thursday,Suppressed,0
48325,Mar,Friday,Suppressed,0
48325,Mar,Saturday,Suppressed,Suppressed
48325,Mar,Unknown,0,0
48325,Apr,Sunday,Suppressed,0
48325,Apr,Monday,Suppressed,0
48325,Apr,Tuesday,Suppressed,0
48325,Apr,Wednesday,Suppressed,0
48325,Apr,Thursday,Suppressed,0
48325,Apr,Friday,Suppressed,0
48325,Apr,Saturday,Suppressed,0
48325,Apr,Unknown,0,0
48325,May,Sunday,Suppressed,0
48325,May,Monday,Suppressed,Suppressed
48325,May,Tuesday,Suppressed,0
48325,May,Wednesday,Suppressed,Suppressed
48325,May,Thursday,Suppressed,0
48325,May,Friday,0,0
48325,May,Saturday,Suppressed,0
48325,May,Unknown,0,0
48325,Jun,Sunday,Suppressed,0
48325,Jun,Monday,0,0
48325,Jun,Tuesday,Suppressed,0
48325,Jun,Wednesday,Suppressed,0
48325,Jun,Thursday,Suppressed,Suppressed
48325,Jun,Friday,Suppressed,0
48325,Jun,Saturday,Suppressed,0
48325,Jun,Unknown,0,0
48325,Jul,Sunday,Suppressed,0
48325,Jul,Monday,Suppressed,0
48325,Jul,Tuesday,Suppressed,0
48325,Jul,Wednesday,Suppressed,Suppressed
48325,Jul,Thursday,Suppressed,0
48325,Jul,Friday,Suppressed,Suppressed
48325,Jul,Saturday,Suppressed,0
48325,Jul,Unknown,0,0
48325,Aug,Sunday,Suppressed,Suppressed
48325,Aug,Monday,Suppressed,Suppressed
48325,Aug,Tuesday,Suppressed,Suppressed
48325,Aug,Wednesday,Suppressed,Suppressed
