county_code,month,weekday,wkday_hospital_deaths,covid_wkday_hospital_deaths
40093,Jan,Unknown,0,0
40093,Feb,Sunday,Suppressed,0
40093,Feb,Monday,Suppressed,0
40093,Feb,Tuesday,0,0
40093,Feb,Wednesday,Suppressed,0
40093,Feb,Thursday,Suppressed,0
40093,Feb,Friday,0,0
40093,Feb,Saturday,Suppressed,0
40093,Feb,Unknown,0,0
40093,Mar,Sunday,Suppressed,0
40093,Mar,Monday,Suppressed,0
40093,Mar,Tuesday,Suppressed,0
40093,Mar,Wednesday,Suppressed,0
40093,Mar,Thursday,Suppressed,0
40093,Mar,Friday,0,0
40093,Mar,Saturday,Suppressed,0
40093,Mar,Unknown,0,0
40093,Apr,Sunday,0,0
40093,Apr,Monday,Suppressed,0
40093,Apr,Tuesday,Suppressed,0
40093,Apr,Wednesday,0,0
40093,Apr,Thursday,Suppressed,0
40093,Apr,Friday,0,0
40093,Apr,Saturday,0,0
40093,Apr,Unknown,0,0
40093,May,Sunday,Suppressed,0
40093,May,Monday,0,0
40093,May,Tuesday,Suppressed,0
40093,May,Wednesday,Suppressed,0
40093,May,Thursday,0,0
40093,May,Friday,0,0
40093,May,Saturday,0,0
40093,May,Unknown,0,0
40093,Jun,Sunday,Suppressed,0
40093,Jun,Monday,0,0
40093,Jun,Tuesday,Suppressed,0
40093,Jun,Wednesday,0,0
40093,Jun,Thursday,0,0
40093,Jun,Friday,0,0
40093,Jun,Saturday,0,0
40093,Jun,Unknown,0,0
40093,Jul,Sunday,Suppressed,0
40093,Jul,Monday,0,0
40093,Jul,Tuesday,Suppressed,0
40093,Jul,Wednesday,Suppressed,0
40093,Jul,Thursday,Suppressed,0
40093,Jul,Friday,Suppressed,0
40093,Jul,Saturday,0,0
40093,Jul,Unknown,0,0
40093,Aug,Sunday,Suppressed,0
40093,Aug,Monday,0,0
40093,Aug,Tuesday,0,0
40093,Aug,Wednesday,0,0
40093,Aug,Thursday,0,0
40093,Aug,Friday,0,0
40093,Aug,Saturday,Suppressed,0
40093,Aug,Unknown,0,0
40093,Sep,Sunday,Suppressed,0
40093,Sep,Monday,0,0
40093,Sep,Tuesday,0,0
40093,Sep,Wednesday,0,0
40093,Sep,Thursday,0,0
40093,Sep,Friday,0,0
40093,Sep,Saturday,0,0
40093,Sep,Unknown,0,0
40093,Oct,Sunday,0,0
40093,Oct,Monday,0,0
40093,Oct,Tuesday,0,0
40093,Oct,Wednesday,0,0
40093,Oct,Thursday,Suppressed,0
40093,Oct,Friday,0,0
40093,Oct,Saturday,Suppressed,0
40093,Oct,Unknown,0,0
40093,Nov,Sunday,0,0
40093,Nov,Monday,0,0
40093,Nov,Tuesday,Suppressed,0
40093,Nov,Wednesday,Suppressed,0
40093,Nov,Thursday,Suppressed,0
40093,Nov,Friday,Suppressed,0
40093,Nov,Saturday,0,0
40093,Nov,Unknown,0,0
40093,Dec,Sunday,Suppressed,0
40093,Dec,Monday,Suppressed,0
40093,Dec,Tuesday,Suppressed,0
40093,Dec,Wednesday,Suppressed,0
40093,Dec,Thursday,0,0
40093,Dec,Friday,0,0
40093,Dec,Saturday,Suppressed,0
40093,Dec,Unknown,0,0
40095,Jan,Sunday,Suppressed,0
40095,Jan,Monday,Suppressed,0
40095,Jan,Tuesday,Suppressed,0
40095,Jan,Wednesday,Suppressed,0
40095,Jan,Thursday,Suppressed,0
40095,Jan,Friday,Suppressed,0
40095,Jan,Saturday,0,0
40095,Jan,Unknown,0,0
40095,Feb,Sunday,0,0
40095,Feb,Monday,Suppressed,0
40095,Feb,Tuesday,Suppressed,0
40095,Feb,Wednesday,Suppressed,0
40095,Feb,Thursday,Suppressed,0
40095,Feb,Friday,0,0
40095,Feb,Saturday,0,0
40095,Feb,Unknown,0,0
40095,Mar,Sunday,Suppressed,0
40095,Mar,Monday,Suppressed,0
40095,Mar,Tuesday,Suppressed,0
40095,Mar,Wednesday,Suppressed,0
40095,Mar,Thursday,0,0
40095,Mar,Friday,0,0
40095,Mar,Saturday,Suppressed,0
40095,Mar,Unknown,0,0
40095,Apr,Sunday,Suppressed,0
40095,Apr,Monday,0,0
40095,Apr,Tuesday,Suppressed,0
40095,Apr,Wednesday,Suppressed,0
40095,Apr,Thursday,Suppressed,0
40095,Apr,Friday,0,0
40095,Apr,Saturday,0,0
40095,Apr,Unknown,0,0
40095,May,Sunday,Suppressed,0
40095,May,Monday,Suppressed,0
40095,May,Tuesday,0,0
40095,May,Wednesday,Suppressed,0
40095,May,Thursday,Suppressed,0
40095,May,Friday,0,0
40095,May,Saturday,Suppressed,0
40095,May,Unknown,0,0
40095,Jun,Sunday,0,0
40095,Jun,Monday,0,0
40095,Jun,Tuesday,Suppressed,0
40095,Jun,Wednesday,Suppressed,0
40095,Jun,Thursday,Suppressed,0
40095,Jun,Friday,0,0
40095,Jun,Saturday,Suppressed,0
40095,Jun,Unknown,0,0
40095,Jul,Sunday,Suppressed,0
40095,Jul,Monday,Suppressed,0
40095,Jul,Tuesday,Suppressed,0
40095,Jul,Wednesday,Suppressed,0
40095,Jul,Thursday,Suppressed,0
40095,Jul,Friday,Suppressed,0
40095,Jul,Saturday,0,0
40095,Jul,Unknown,0,0
40095,Aug,Sunday,Suppressed,0
40095,Aug,Monday,Suppressed,0
40095,Aug,Tuesday,0,0
40095,Aug,Wednesday,0,0
40095,Aug,Thursday,0,0
40095,Aug,Friday,Suppressed,0
40095,Aug,Saturday,Suppressed,0
40095,Aug,Unknown,0,0
40095,Sep,Sunday,Suppressed,0
40095,Sep,Monday,Suppressed,0
40095,Sep,Tuesday,Suppressed,0
40095,Sep,Wednesday,Suppressed,0
40095,Sep,Thursday,0,0
40095,Sep,Friday,0,0
40095,Sep,Saturday,Suppressed,0
40095,Sep,Unknown,0,0
40095,Oct,Sunday,Suppressed,0
40095,Oct,Monday,Suppressed,0
40095,Oct,Tuesday,Suppressed,0
40095,Oct,Wednesday,Suppressed,0
40095,Oct,Thursday,Suppressed,0
40095,Oct,Friday,Suppressed,0
40095,Oct,Saturday,0,0
40095,Oct,Unknown,0,0
40095,Nov,Sunday,Suppressed,0
40095,Nov,Monday,Suppressed,0
40095,Nov,Tuesday,0,0
40095,Nov,Wednesday,Suppressed,0
40095,Nov,Thursday,Suppressed,0
40095,Nov,Friday,Suppressed,0
40095,Nov,Saturday,Suppressed,0
40095,Nov,Unknown,0,0
40095,Dec,Sunday,0,0
40095,Dec,Monday,0,0
40095,Dec,Tuesday,Suppressed,0
40095,Dec,Wednesday,Suppressed,0
40095,Dec,Thursday,0,0
40095,Dec,Friday,Suppressed,0
40095,Dec,Saturday,0,0
40095,Dec,Unknown,0,0
40097,Jan,Sunday,Suppressed,0
40097,Jan,Monday,Suppressed,0
40097,Jan,Tuesday,0,0
40097,Jan,Wednesday,Suppressed,0
40097,Jan,Thursday,Suppressed,0
40097,Jan,Friday,Suppressed,0
40097,Jan,Saturday,Suppressed,0
40097,Jan,Unknown,0,0
40097,Feb,Sunday,Suppressed,0
40097,Feb,Monday,Suppressed,0
40097,Feb,Tuesday,Suppressed,0
40097,Feb,Wednesday,Suppressed,0
40097,Feb,Thursday,Suppressed,0
40097,Feb,Friday,Suppressed,0
40097,Feb,Saturday,Suppressed,0
40097,Feb,Unknown,0,0
40097,Mar,Sunday,Suppressed,0
40097,Mar,Monday,Suppressed,0
40097,Mar,Tuesday,Suppressed,0
40097,Mar,Wednesday,Suppressed,0
40097,Mar,Thursday,Suppressed,0
40097,Mar,Friday,Suppressed,0
40097,Mar,Saturday,Suppressed,0
40097,Mar,Unknown,0,0
40097,Apr,Sunday,Suppressed,0
40097,Apr,Monday,Suppressed,0
40097,Apr,Tuesday,Suppressed,0
40097,Apr,Wednesday,Suppressed,0
40097,Apr,Thursday,Suppressed,0
40097,Apr,Friday,Suppressed,0
40097,Apr,Saturday,Suppressed,0
40097,Apr,Unknown,0,0
40097,May,Sunday,Suppressed,0
40097,May,Monday,Suppressed,0
40097,May,Tuesday,Suppressed,0
40097,May,Wednesday,Suppressed,0
40097,May,Thursday,Suppressed,0
40097,May,Friday,Suppressed,0
40097,May,Saturday,Suppressed,0
40097,May,Unknown,0,0
40097,Jun,Sunday,Suppressed,0
40097,Jun,Monday,0,0
40097,Jun,Tuesday,Suppressed,0
40097,Jun,Wednesday,Suppressed,0
40097,Jun,Thursday,0,0
40097,Jun,Friday,Suppressed,0
40097,Jun,Saturday,Suppressed,0
40097,Jun,Unknown,0,0
40097,Jul,Sunday,Suppressed,0
40097,Jul,Monday,Suppressed,0
40097,Jul,Tuesday,Suppressed,0
40097,Jul,Wednesday,Suppressed,0
40097,Jul,Thursday,Suppressed,0
40097,Jul,Friday,Suppressed,0
40097,Jul,Saturday,Suppressed,0
40097,Jul,Unknown,0,0
40097,Aug,Sunday,Suppressed,0
40097,Aug,Monday,Suppressed,0
40097,Aug,Tuesday,Suppressed,0
40097,Aug,Wednesday,Suppressed,0
40097,Aug,Thursday,Suppressed,0
40097,Aug,Friday,Suppressed,0
40097,Aug,Saturday,Suppressed,0
40097,Aug,Unknown,0,0
40097,Sep,Sunday,Suppressed,0
40097,Sep,Monday,Suppressed,0
40097,Sep,Tuesday,Suppressed,0
40097,Sep,Wednesday,Suppressed,0
40097,Sep,Thursday,Suppressed,0
40097,Sep,Friday,Suppressed,0
40097,Sep,Saturday,Suppressed,0
40097,Sep,Unknown,0,0
40097,Oct,Sunday,Suppressed,0
40097,Oct,Monday,Suppressed,0
40097,Oct,Tuesday,Suppressed,0
40097,Oct,Wednesday,Suppressed,0
40097,Oct,Thursday,Suppressed,0
40097,Oct,Friday,Suppressed,0
40097,Oct,Saturday,Suppressed,0
40097,Oct,Unknown,0,0
40097,Nov,Sunday,Suppressed,0
40097,Nov,Monday,0,0
40097,Nov,Tuesday,Suppressed,0
40097,Nov,Wednesday,Suppressed,0
40097,Nov,Thursday,Suppressed,0
40097,Nov,Friday,Suppressed,0
40097,Nov,Saturday,Suppressed,0
40097,Nov,Unknown,0,0
40097,Dec,Sunday,Suppressed,0
40097,Dec,Monday,Suppressed,0
40097,Dec,Tuesday,Suppressed,0
40097,Dec,Wednesday,Suppressed,0
40097,Dec,Thursday,Suppressed,0
40097,Dec,Friday,Suppressed,0
40097,Dec,Saturday,Suppressed,0
40097,Dec,Unknown,0,0
40099,Jan,Sunday,Suppressed,0
40099,Jan,Monday,Suppressed,0
40099,Jan,Tuesday,Suppressed,0
40099,Jan,Wednesday,Suppressed,0
40099,Jan,Thursday,Suppressed,0
40099,Jan,Friday,Suppressed,0
40099,Jan,Saturday,Suppressed,0
40099,Jan,Unknown,0,0
40099,Feb,Sunday,Suppressed,0
40099,Feb,Monday,Suppressed,0
40099,Feb,Tuesday,Suppressed,0
40099,Feb,Wednesday,Suppressed,0
40099,Feb,Thursday,Suppressed,0
40099,Feb,Friday,Suppressed,0
40099,Feb,Saturday,Suppressed,0
40099,Feb,Unknown,0,0
40099,Mar,Sunday,Suppressed,0
40099,Mar,Monday,Suppressed,0
40099,Mar,Tuesday,Suppressed,0
40099,Mar,Wednesday,0,0
40099,Mar,Thursday,Suppressed,0
40099,Mar,Friday,Suppressed,0
40099,Mar,Saturday,Suppressed,0
40099,Mar,Unknown,0,0
40099,Apr,Sunday,0,0
40099,Apr,Monday,Suppressed,0
40099,Apr,Tuesday,Suppressed,0
40099,Apr,Wednesday,Suppressed,0
40099,Apr,Thursday,Suppressed,0
40099,Apr,Friday,0,0
40099,Apr,Saturday,Suppressed,0
40099,Apr,Unknown,0,0
40099,May,Sunday,Suppressed,0
40099,May,Monday,Suppressed,0
40099,May,Tuesday,Suppressed,0
40099,May,Wednesday,Suppressed,0
40099,May,Thursday,Suppressed,0
40099,May,Friday,Suppressed,0
40099,May,Saturday,Suppressed,0
40099,May,Unknown,0,0
40099,Jun,Sunday,Suppressed,0
40099,Jun,Monday,Suppressed,0
40099,Jun,Tuesday,Suppressed,0
40099,Jun,Wednesday,Suppressed,0
40099,Jun,Thursday,0,0
40099,Jun,Friday,0,0
40099,Jun,Saturday,Suppressed,0
40099,Jun,Unknown,0,0
40099,Jul,Sunday,Suppressed,0
40099,Jul,Monday,Suppressed,0
40099,Jul,Tuesday,Suppressed,0
40099,Jul,Wednesday,Suppressed,0
40099,Jul,Thursday,0,0
40099,Jul,Friday,0,0
40099,Jul,Saturday,Suppressed,0
40099,Jul,Unknown,0,0
40099,Aug,Sunday,Suppressed,0
40099,Aug,Monday,Suppressed,0
40099,Aug,Tuesday,Suppressed,0
40099,Aug,Wednesday,Suppressed,0
40099,Aug,Thursday,Suppressed,0
40099,Aug,Friday,0,0
40099,Aug,Saturday,Suppressed,0
40099,Aug,Unknown,0,0
40099,Sep,Sunday,Suppressed,0
40099,Sep,Monday,0,0
40099,Sep,Tuesday,Suppressed,0
40099,Sep,Wednesday,Suppressed,0
40099,Sep,Thursday,Suppressed,0
40099,Sep,Friday,Suppressed,0
40099,Sep,Saturday,0,0
40099,Sep,Unknown,0,0
40099,Oct,Sunday,0,0
40099,Oct,Monday,0,0
40099,Oct,Tuesday,Suppressed,0
40099,Oct,Wednesday,Suppressed,0
40099,Oct,Thursday,Suppressed,0
40099,Oct,Friday,Suppressed,0
40099,Oct,Saturday,Suppressed,0
40099,Oct,Unknown,0,0
40099,Nov,Sunday,Suppressed,0
40099,Nov,Monday,Suppressed,0
40099,Nov,Tuesday,Suppressed,0
40099,Nov,Wednesday,Suppressed,0
40099,Nov,Thursday,Suppressed,0
40099,Nov,Friday,0,0
40099,Nov,Saturday,Suppressed,0
40099,Nov,Unknown,0,0
40099,Dec,Sunday,0,0
40099,Dec,Monday,Suppressed,0
40099,Dec,Tuesday,Suppressed,0
40099,Dec,Wednesday,Suppressed,0
40099,Dec,Thursday,Suppressed,0
40099,Dec,Friday,Suppressed,0
40099,Dec,Saturday,Suppressed,0
40099,Dec,Unknown,0,0
40101,Jan,Sunday,Suppressed,0
40101,Jan,Monday,Suppressed,0
40101,Jan,Tuesday,11,0
40101,Jan,Wednesday,10,0
40101,Jan,Thursday,11,0
40101,Jan,Friday,Suppressed,0
40101,Jan,Saturday,11,0
40101,Jan,Unknown,0,0
40101,Feb,Sunday,Suppressed,0
40101,Feb,Monday,Suppressed,0
40101,Feb,Tuesday,Suppressed,0
40101,Feb,Wednesday,Suppressed,0
40101,Feb,Thursday,Suppressed,0
40101,Feb,Friday,12,0
40101,Feb,Saturday,Suppressed,0
40101,Feb,Unknown,0,0
40101,Mar,Sunday,10,0
40101,Mar,Monday,Suppressed,0
40101,Mar,Tuesday,Suppressed,0
40101,Mar,Wednesday,Suppressed,0
40101,Mar,Thursday,Suppressed,0
40101,Mar,Friday,12,0
40101,Mar,Saturday,Suppressed,0
40101,Mar,Unknown,0,0
40101,Apr,Sunday,Suppressed,0
40101,Apr,Monday,Suppressed,0
40101,Apr,Tuesday,11,0
40101,Apr,Wednesday,Suppressed,0
40101,Apr,Thursday,Suppressed,0
40101,Apr,Friday,Suppressed,0
40101,Apr,Saturday,Suppressed,0
40101,Apr,Unknown,0,0
40101,May,Sunday,Suppressed,0
40101,May,Monday,Suppressed,0
40101,May,Tuesday,Suppressed,0
40101,May,Wednesday,Suppressed,0
40101,May,Thursday,13,0
40101,May,Friday,11,0
40101,May,Saturday,Suppressed,0
40101,May,Unknown,0,0
40101,Jun,Sunday,Suppressed,0
40101,Jun,Monday,Suppressed,0
40101,Jun,Tuesday,Suppressed,0
40101,Jun,Wednesday,Suppressed,0
40101,Jun,Thursday,Suppressed,0
40101,Jun,Friday,Suppressed,0
40101,Jun,Saturday,Suppressed,0
40101,Jun,Unknown,0,0
40101,Jul,Sunday,Suppressed,0
40101,Jul,Monday,Suppressed,0
40101,Jul,Tuesday,Suppressed,0
40101,Jul,Wednesday,Suppressed,0
40101,Jul,Thursday,Suppressed,0
40101,Jul,Friday,Suppressed,0
40101,Jul,Saturday,Suppressed,0
40101,Jul,Unknown,0,0
40101,Aug,Sunday,Suppressed,0
40101,Aug,Monday,Suppressed,0
40101,Aug,Tuesday,Suppressed,0
40101,Aug,Wednesday,Suppressed,0
40101,Aug,Thursday,11,0
40101,Aug,Friday,Suppressed,0
40101,Aug,Saturday,Suppressed,0
40101,Aug,Unknown,0,0
40101,Sep,Sunday,10,0
40101,Sep,Monday,10,0
40101,Sep,Tuesday,Suppressed,0
40101,Sep,Wednesday,Suppressed,0
40101,Sep,Thursday,Suppressed,0
40101,Sep,Friday,Suppressed,0
40101,Sep,Saturday,Suppressed,0
40101,Sep,Unknown,0,0
40101,Oct,Sunday,Suppressed,0
40101,Oct,Monday,11,0
40101,Oct,Tuesday,Suppressed,0
40101,Oct,Wednesday,10,0
40101,Oct,Thursday,14,0
40101,Oct,Friday,Suppressed,0
40101,Oct,Saturday,Suppressed,0
40101,Oct,Unknown,0,0
40101,Nov,Sunday,Suppressed,0
40101,Nov,Monday,Suppressed,0
40101,Nov,Tuesday,11,0
40101,Nov,Wednesday,11,0
40101,Nov,Thursday,Suppressed,0
40101,Nov,Friday,11,0
40101,Nov,Saturday,Suppressed,0
40101,Nov,Unknown,0,0
40101,Dec,Sunday,Suppressed,0
40101,Dec,Monday,Suppressed,0
40101,Dec,Tuesday,16,0
40101,Dec,Wednesday,10,0
40101,Dec,Thursday,Suppressed,0
40101,Dec,Friday,Suppressed,0
40101,Dec,Saturday,Suppressed,0
40101,Dec,Unknown,0,0
40103,Jan,Sunday,0,0
40103,Jan,Monday,Suppressed,0
40103,Jan,Tuesday,Suppressed,0
40103,Jan,Wednesday,0,0
40103,Jan,Thursday,Suppressed,0
40103,Jan,Friday,Suppressed,0
40103,Jan,Saturday,Suppressed,0
40103,Jan,Unknown,0,0
40103,Feb,Sunday,0,0
40103,Feb,Monday,Suppressed,0
40103,Feb,Tuesday,0,0
40103,Feb,Wednesday,Suppressed,0
40103,Feb,Thursday,Suppressed,0
40103,Feb,Friday,Suppressed,0
40103,Feb,Saturday,0,0
40103,Feb,Unknown,0,0
40103,Mar,Sunday,Suppressed,0
40103,Mar,Monday,0,0
40103,Mar,Tuesday,Suppressed,0
40103,Mar,Wednesday,Suppressed,0
40103,Mar,Thursday,0,0
40103,Mar,Friday,Suppressed,0
40103,Mar,Saturday,Suppressed,0
40103,Mar,Unknown,0,0
40103,Apr,Sunday,0,0
40103,Apr,Monday,0,0
40103,Apr,Tuesday,0,0
40103,Apr,Wednesday,Suppressed,0
40103,Apr,Thursday,Suppressed,0
40103,Apr,Friday,Suppressed,0
40103,Apr,Saturday,0,0
40103,Apr,Unknown,0,0
40103,May,Sunday,Suppressed,0
40103,May,Monday,Suppressed,0
40103,May,Tuesday,Suppressed,0
40103,May,Wednesday,Suppressed,0
40103,May,Thursday,Suppressed,0
40103,May,Friday,Suppressed,0
40103,May,Saturday,Suppressed,0
40103,May,Unknown,0,0
40103,Jun,Sunday,Suppressed,0
40103,Jun,Monday,0,0
40103,Jun,Tuesday,Suppressed,0
40103,Jun,Wednesday,0,0
40103,Jun,Thursday,Suppressed,0
40103,Jun,Friday,0,0
40103,Jun,Saturday,0,0
40103,Jun,Unknown,0,0
40103,Jul,Sunday,0,0
40103,Jul,Monday,0,0
40103,Jul,Tuesday,Suppressed,0
40103,Jul,Wednesday,Suppressed,0
40103,Jul,Thursday,0,0
40103,Jul,Friday,Suppressed,0
40103,Jul,Saturday,Suppressed,0
40103,Jul,Unknown,0,0
40103,Aug,Sunday,Suppressed,0
40103,Aug,Monday,0,0
40103,Aug,Tuesday,Suppressed,0
40103,Aug,Wednesday,Suppressed,0
40103,Aug,Thursday,Suppressed,0
40103,Aug,Friday,Suppressed,0
40103,Aug,Saturday,0,0
40103,Aug,Unknown,0,0
40103,Sep,Sunday,Suppressed,0
40103,Sep,Monday,0,0
40103,Sep,Tuesday,Suppressed,0
40103,Sep,Wednesday,0,0
40103,Sep,Thursday,Suppressed,0
40103,Sep,Friday,Suppressed,0
40103,Sep,Saturday,0,0
40103,Sep,Unknown,0,0
40103,Oct,Sunday,0,0
40103,Oct,Monday,Suppressed,0
40103,Oct,Tuesday,0,0
40103,Oct,Wednesday,Suppressed,0
40103,Oct,Thursday,Suppressed,0
40103,Oct,Friday,0,0
40103,Oct,Saturday,Suppressed,0
40103,Oct,Unknown,0,0
40103,Nov,Sunday,0,0
40103,Nov,Monday,Suppressed,0
40103,Nov,Tuesday,0,0
40103,Nov,Wednesday,Suppressed,0
40103,Nov,Thursday,Suppressed,0
40103,Nov,Friday,Suppressed,0
40103,Nov,Saturday,Suppressed,0
40103,Nov,Unknown,0,0
40103,Dec,Sunday,Suppressed,0
40103,Dec,Monday,Suppressed,0
40103,Dec,Tuesday,Suppressed,0
40103,Dec,Wednesday,Suppressed,0
40103,Dec,Thursday,Suppressed,0
40103,Dec,Friday,Suppressed,0
40103,Dec,Saturday,Suppressed,0
40103,Dec,Unknown,0,0
40105,Jan,Sunday,Suppressed,0
40105,Jan,Monday,0,0
40105,Jan,Tuesday,Suppressed,0
40105,Jan,Wednesday,Suppressed,0
40105,Jan,Thursday,Suppressed,0
40105,Jan,Friday,Suppressed,0
40105,Jan,Saturday,0,0
40105,Jan,Unknown,0,0
40105,Feb,Sunday,Suppressed,0
40105,Feb,Monday,0,0
40105,Feb,Tuesday,Suppressed,0
40105,Feb,Wednesday,0,0
40105,Feb,Thursday,Suppressed,0
40105,Feb,Friday,Suppressed,0
40105,Feb,Saturday,Suppressed,0
40105,Feb,Unknown,0,0
40105,Mar,Sunday,Suppressed,0
40105,Mar,Monday,0,0
40105,Mar,Tuesday,Suppressed,0
40105,Mar,Wednesday,0,0
40105,Mar,Thursday,0,0
40105,Mar,Friday,0,0
40105,Mar,Saturday,Suppressed,0
40105,Mar,Unknown,0,0
40105,Apr,Sunday,Suppressed,0
40105,Apr,Monday,Suppressed,0
40105,Apr,Tuesday,Suppressed,0
40105,Apr,Wednesday,0,0
40105,Apr,Thursday,Suppressed,0
40105,Apr,Friday,Suppressed,0
40105,Apr,Saturday,Suppressed,0
40105,Apr,Unknown,0,0
40105,May,Sunday,0,0
40105,May,Monday,0,0
40105,May,Tuesday,0,0
40105,May,Wednesday,0,0
40105,May,Thursday,Suppressed,0
40105,May,Friday,Suppressed,0
40105,May,Saturday,0,0
40105,May,Unknown,0,0
40105,Jun,Sunday,0,0
40105,Jun,Monday,0,0
40105,Jun,Tuesday,0,0
40105,Jun,Wednesday,Suppressed,0
40105,Jun,Thursday,0,0
40105,Jun,Friday,0,0
40105,Jun,Saturday,Suppressed,0
40105,Jun,Unknown,0,0
40105,Jul,Sunday,0,0
40105,Jul,Monday,Suppressed,0
40105,Jul,Tuesday,0,0
40105,Jul,Wednesday,Suppressed,0
40105,Jul,Thursday,Suppressed,0
40105,Jul,Friday,Suppressed,0
40105,Jul,Saturday,Suppressed,0
40105,Jul,Unknown,0,0
40105,Aug,Sunday,0,0
40105,Aug,Monday,0,0
40105,Aug,Tuesday,0,0
40105,Aug,Wednesday,0,0
40105,Aug,Thursday,Suppressed,0
40105,Aug,Friday,0,0
40105,Aug,Saturday,Suppressed,0
40105,Aug,Unknown,0,0
40105,Sep,Sunday,0,0
40105,Sep,Monday,Suppressed,0
40105,Sep,Tuesday,0,0
40105,Sep,Wednesday,Suppressed,0
40105,Sep,Thursday,Suppressed,0
40105,Sep,Friday,Suppressed,0
40105,Sep,Saturday,0,0
40105,Sep,Unknown,0,0
40105,Oct,Sunday,Suppressed,0
40105,Oct,Monday,0,0
40105,Oct,Tuesday,Suppressed,0
40105,Oct,Wednesday,Suppressed,0
40105,Oct,Thursday,0,0
40105,Oct,Friday,Suppressed,0
40105,Oct,Saturday,Suppressed,0
40105,Oct,Unknown,0,0
40105,Nov,Sunday,Suppressed,0
40105,Nov,Monday,Suppressed,0
40105,Nov,Tuesday,Suppressed,0
40105,Nov,Wednesday,0,0
40105,Nov,Thursday,0,0
40105,Nov,Friday,0,0
40105,Nov,Saturday,Suppressed,0
40105,Nov,Unknown,0,0
40105,Dec,Sunday,0,0
40105,Dec,Monday,Suppressed,0
40105,Dec,Tuesday,Suppressed,0
40105,Dec,Wednesday,0,0
40105,Dec,Thursday,Suppressed,0
40105,Dec,Friday,Suppressed,0
40105,Dec,Saturday,0,0
40105,Dec,Unknown,0,0
40107,Jan,Sunday,Suppressed,0
40107,Jan,Monday,Suppressed,0
40107,Jan,Tuesday,0,0
40107,Jan,Wednesday,Suppressed,0
40107,Jan,Thursday,Suppressed,0
40107,Jan,Friday,0,0
40107,Jan,Saturday,Suppressed,0
40107,Jan,Unknown,0,0
40107,Feb,Sunday,Suppressed,0
40107,Feb,Monday,Suppressed,0
40107,Feb,Tuesday,Suppressed,0
40107,Feb,Wednesday,Suppressed,0
40107,Feb,Thursday,Suppressed,0
40107,Feb,Friday,Suppressed,0
40107,Feb,Saturday,Suppressed,0
40107,Feb,Unknown,0,0
40107,Mar,Sunday,0,0
40107,Mar,Monday,Suppressed,0
40107,Mar,Tuesday,Suppressed,0
40107,Mar,Wednesday,0,0
40107,Mar,Thursday,Suppressed,0
40107,Mar,Friday,Suppressed,0
40107,Mar,Saturday,Suppressed,0
40107,Mar,Unknown,0,0
40107,Apr,Sunday,Suppressed,0
40107,Apr,Monday,Suppressed,0
40107,Apr,Tuesday,Suppressed,0
40107,Apr,Wednesday,Suppressed,0
40107,Apr,Thursday,Suppressed,0
40107,Apr,Friday,Suppressed,0
40107,Apr,Saturday,0,0
40107,Apr,Unknown,0,0
40107,May,Sunday,Suppressed,0
40107,May,Monday,Suppressed,0
40107,May,Tuesday,0,0
40107,May,Wednesday,Suppressed,0
40107,May,Thursday,0,0
40107,May,Friday,Suppressed,0
40107,May,Saturday,Suppressed,0
40107,May,Unknown,0,0
40107,Jun,Sunday,0,0
40107,Jun,Monday,Suppressed,0
40107,Jun,Tuesday,Suppressed,0
40107,Jun,Wednesday,Suppressed,0
40107,Jun,Thursday,0,0
40107,Jun,Friday,Suppressed,0
40107,Jun,Saturday,Suppressed,0
40107,Jun,Unknown,0,0
40107,Jul,Sunday,Suppressed,0
40107,Jul,Monday,Suppressed,0
40107,Jul,Tuesday,Suppressed,0
40107,Jul,Wednesday,0,0
40107,Jul,Thursday,0,0
40107,Jul,Friday,Suppressed,0
40107,Jul,Saturday,0,0
40107,Jul,Unknown,0,0
40107,Aug,Sunday,0,0
40107,Aug,Monday,0,0
40107,Aug,Tuesday,Suppressed,0
40107,Aug,Wednesday,Suppressed,0
40107,Aug,Thursday,Suppressed,0
40107,Aug,Friday,0,0
40107,Aug,Saturday,0,0
40107,Aug,Unknown,0,0
40107,Sep,Sunday,Suppressed,0
40107,Sep,Monday,Suppressed,0
40107,Sep,Tuesday,0,0
40107,Sep,Wednesday,Suppressed,0
40107,Sep,Thursday,0,0
40107,Sep,Friday,Suppressed,0
40107,Sep,Saturday,Suppressed,0
40107,Sep,Unknown,0,0
40107,Oct,Sunday,Suppressed,0
40107,Oct,Monday,0,0
40107,Oct,Tuesday,Suppressed,0
40107,Oct,Wednesday,0,0
40107,Oct,Thursday,Suppressed,0
40107,Oct,Friday,Suppressed,0
40107,Oct,Saturday,Suppressed,0
40107,Oct,Unknown,0,0
40107,Nov,Sunday,Suppressed,0
40107,Nov,Monday,Suppressed,0
40107,Nov,Tuesday,Suppressed,0
40107,Nov,Wednesday,Suppressed,0
40107,Nov,Thursday,Suppressed,0
40107,Nov,Friday,Suppressed,0
40107,Nov,Saturday,Suppressed,0
40107,Nov,Unknown,0,0
40107,Dec,Sunday,0,0
40107,Dec,Monday,Suppressed,0
40107,Dec,Tuesday,Suppressed,0
40107,Dec,Wednesday,Suppressed,0
40107,Dec,Thursday,0,0
40107,Dec,Friday,Suppressed,0
40107,Dec,Saturday,Suppressed,0
40107,Dec,Unknown,0,0
40109,Jan,Sunday,62,0
