year,state,county,county_code,annual_county_population,annual_all_deaths,annual_hospital_deaths,month,monthly_hospital_deaths,monthly_covid_hospital_deaths
2018,TX,Llano,48299,21646,348,200,Mar,19,0
2018,TX,Llano,48299,21646,348,200,Apr,17,0
2018,TX,Llano,48299,21646,348,200,May,11,0
2018,TX,Llano,48299,21646,348,200,Jun,10,0
2018,TX,Llano,48299,21646,348,200,Jul,Suppressed,0
2018,TX,Llano,48299,21646,348,200,Aug,13,0
2018,TX,Llano,48299,21646,348,200,Sep,15,0
2018,TX,Llano,48299,21646,348,200,Oct,21,0
2018,TX,Llano,48299,21646,348,200,Nov,17,0
2018,TX,Llano,48299,21646,348,200,Dec,17,0
2018,TX,Loving,48301,152,0,0,Jan,0,0
2018,TX,Loving,48301,152,0,0,Feb,0,0
2018,TX,Loving,48301,152,0,0,Mar,0,0
2018,TX,Loving,48301,152,0,0,Apr,0,0
2018,TX,Loving,48301,152,0,0,May,0,0
2018,TX,Loving,48301,152,0,0,Jun,0,0
2018,TX,Loving,48301,152,0,0,Jul,0,0
2018,TX,Loving,48301,152,0,0,Aug,0,0
2018,TX,Loving,48301,152,0,0,Sep,0,0
2018,TX,Loving,48301,152,0,0,Oct,0,0
2018,TX,Loving,48301,152,0,0,Nov,0,0
2018,TX,Loving,48301,152,0,0,Dec,0,0
2018,TX,Lubbock,48303,307412,2663,1695,Jan,186,0
2018,TX,Lubbock,48303,307412,2663,1695,Feb,153,0
2018,TX,Lubbock,48303,307412,2663,1695,Mar,160,0
2018,TX,Lubbock,48303,307412,2663,1695,Apr,139,0
2018,TX,Lubbock,48303,307412,2663,1695,May,148,0
2018,TX,Lubbock,48303,307412,2663,1695,Jun,134,0
2018,TX,Lubbock,48303,307412,2663,1695,Jul,112,0
2018,TX,Lubbock,48303,307412,2663,1695,Aug,111,0
2018,TX,Lubbock,48303,307412,2663,1695,Sep,115,0
2018,TX,Lubbock,48303,307412,2663,1695,Oct,148,0
2018,TX,Lubbock,48303,307412,2663,1695,Nov,134,0
2018,TX,Lubbock,48303,307412,2663,1695,Dec,155,0
2018,TX,Lynn,48305,5877,60,37,Jan,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,Feb,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,Mar,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,Apr,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,May,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,Jun,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,Jul,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,Aug,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,Sep,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,Oct,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,Nov,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,Dec,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,Jan,11,0
2018,TX,McCulloch,48307,7987,109,69,Feb,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,Mar,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,Apr,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,May,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,Jun,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,Jul,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,Aug,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,Sep,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,Oct,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,Nov,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,Dec,Suppressed,0
2018,TX,McLennan,48309,254607,2263,1516,Jan,212,0
2018,TX,McLennan,48309,254607,2263,1516,Feb,128,0
2018,TX,McLennan,48309,254607,2263,1516,Mar,126,0
2018,TX,McLennan,48309,254607,2263,1516,Apr,105,0
2018,TX,McLennan,48309,254607,2263,1516,May,116,0
2018,TX,McLennan,48309,254607,2263,1516,Jun,138,0
2018,TX,McLennan,48309,254607,2263,1516,Jul,97,0
2018,TX,McLennan,48309,254607,2263,1516,Aug,106,0
2018,TX,McLennan,48309,254607,2263,1516,Sep,114,0
2018,TX,McLennan,48309,254607,2263,1516,Oct,132,0
2018,TX,McLennan,48309,254607,2263,1516,Nov,115,0
2018,TX,McLennan,48309,254607,2263,1516,Dec,127,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,Jan,0,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,Feb,Suppressed,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,Mar,Suppressed,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,Apr,0,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,May,0,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,Jun,0,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,Jul,0,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,Aug,Suppressed,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,Sep,0,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,Oct,0,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,Nov,0,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,Dec,Suppressed,0
2018,TX,Madison,48313,14422,168,101,Jan,12,0
2018,TX,Madison,48313,14422,168,101,Feb,Suppressed,0
2018,TX,Madison,48313,14422,168,101,Mar,Suppressed,0
2018,TX,Madison,48313,14422,168,101,Apr,Suppressed,0
2018,TX,Madison,48313,14422,168,101,May,Suppressed,0
2018,TX,Madison,48313,14422,168,101,Jun,Suppressed,0
2018,TX,Madison,48313,14422,168,101,Jul,Suppressed,0
2018,TX,Madison,48313,14422,168,101,Aug,Suppressed,0
2018,TX,Madison,48313,14422,168,101,Sep,10,0
2018,TX,Madison,48313,14422,168,101,Oct,11,0
2018,TX,Madison,48313,14422,168,101,Nov,Suppressed,0
2018,TX,Madison,48313,14422,168,101,Dec,11,0
2018,TX,Marion,48315,9928,144,89,Jan,14,0
2018,TX,Marion,48315,9928,144,89,Feb,Suppressed,0
2018,TX,Marion,48315,9928,144,89,Mar,Suppressed,0
2018,TX,Marion,48315,9928,144,89,Apr,Suppressed,0
2018,TX,Marion,48315,9928,144,89,May,Suppressed,0
2018,TX,Marion,48315,9928,144,89,Jun,11,0
2018,TX,Marion,48315,9928,144,89,Jul,Suppressed,0
2018,TX,Marion,48315,9928,144,89,Aug,Suppressed,0
2018,TX,Marion,48315,9928,144,89,Sep,Suppressed,0
2018,TX,Marion,48315,9928,144,89,Oct,Suppressed,0
2018,TX,Marion,48315,9928,144,89,Nov,Suppressed,0
2018,TX,Marion,48315,9928,144,89,Dec,11,0
2018,TX,Martin,48317,5753,66,48,Jan,Suppressed,0
2018,TX,Martin,48317,5753,66,48,Feb,Suppressed,0
2018,TX,Martin,48317,5753,66,48,Mar,Suppressed,0
2018,TX,Martin,48317,5753,66,48,Apr,Suppressed,0
2018,TX,Martin,48317,5753,66,48,May,Suppressed,0
2018,TX,Martin,48317,5753,66,48,Jun,Suppressed,0
2018,TX,Martin,48317,5753,66,48,Jul,Suppressed,0
2018,TX,Martin,48317,5753,66,48,Aug,Suppressed,0
2018,TX,Martin,48317,5753,66,48,Sep,Suppressed,0
2018,TX,Martin,48317,5753,66,48,Oct,Suppressed,0
2018,TX,Martin,48317,5753,66,48,Nov,Suppressed,0
2018,TX,Martin,48317,5753,66,48,Dec,Suppressed,0
2018,TX,Mason,48319,4280,45,21,Jan,Suppressed,0
2018,TX,Mason,48319,4280,45,21,Feb,Suppressed,0
2018,TX,Mason,48319,4280,45,21,Mar,Suppressed,0
2018,TX,Mason,48319,4280,45,21,Apr,0,0
2018,TX,Mason,48319,4280,45,21,May,Suppressed,0
2018,TX,Mason,48319,4280,45,21,Jun,Suppressed,0
2018,TX,Mason,48319,4280,45,21,Jul,0,0
2018,TX,Mason,48319,4280,45,21,Aug,Suppressed,0
2018,TX,Mason,48319,4280,45,21,Sep,0,0
2018,TX,Mason,48319,4280,45,21,Oct,Suppressed,0
2018,TX,Mason,48319,4280,45,21,Nov,Suppressed,0
2018,TX,Mason,48319,4280,45,21,Dec,Suppressed,0
2018,TX,Matagorda,48321,36552,390,233,Jan,29,0
2018,TX,Matagorda,48321,36552,390,233,Feb,21,0
2018,TX,Matagorda,48321,36552,390,233,Mar,20,0
2018,TX,Matagorda,48321,36552,390,233,Apr,19,0
2018,TX,Matagorda,48321,36552,390,233,May,17,0
2018,TX,Matagorda,48321,36552,390,233,Jun,18,0
2018,TX,Matagorda,48321,36552,390,233,Jul,20,0
2018,TX,Matagorda,48321,36552,390,233,Aug,14,0
2018,TX,Matagorda,48321,36552,390,233,Sep,18,0
2018,TX,Matagorda,48321,36552,390,233,Oct,16,0
2018,TX,Matagorda,48321,36552,390,233,Nov,21,0
2018,TX,Matagorda,48321,36552,390,233,Dec,20,0
2018,TX,Maverick,48323,58485,405,285,Jan,20,0
2018,TX,Maverick,48323,58485,405,285,Feb,17,0
2018,TX,Maverick,48323,58485,405,285,Mar,24,0
2018,TX,Maverick,48323,58485,405,285,Apr,24,0
2018,TX,Maverick,48323,58485,405,285,May,33,0
2018,TX,Maverick,48323,58485,405,285,Jun,14,0
2018,TX,Maverick,48323,58485,405,285,Jul,24,0
2018,TX,Maverick,48323,58485,405,285,Aug,30,0
2018,TX,Maverick,48323,58485,405,285,Sep,18,0
2018,TX,Maverick,48323,58485,405,285,Oct,25,0
2018,TX,Maverick,48323,58485,405,285,Nov,23,0
2018,TX,Maverick,48323,58485,405,285,Dec,33,0
2018,TX,Medina,48325,50921,452,263,Jan,28,0
2018,TX,Medina,48325,50921,452,263,Feb,30,0
2018,TX,Medina,48325,50921,452,263,Mar,25,0
2018,TX,Medina,48325,50921,452,263,Apr,20,0
2018,TX,Medina,48325,50921,452,263,May,17,0
2018,TX,Medina,48325,50921,452,263,Jun,18,0
2018,TX,Medina,48325,50921,452,263,Jul,29,0
2018,TX,Medina,48325,50921,452,263,Aug,17,0
2018,TX,Medina,48325,50921,452,263,Sep,23,0
2018,TX,Medina,48325,50921,452,263,Oct,16,0
2018,TX,Medina,48325,50921,452,263,Nov,23,0
2018,TX,Medina,48325,50921,452,263,Dec,17,0
2018,TX,Menard,48327,2139,39,26,Jan,Suppressed,0
2018,TX,Menard,48327,2139,39,26,Feb,Suppressed,0
2018,TX,Menard,48327,2139,39,26,Mar,Suppressed,0
2018,TX,Menard,48327,2139,39,26,Apr,0,0
2018,TX,Menard,48327,2139,39,26,May,Suppressed,0
2018,TX,Menard,48327,2139,39,26,Jun,Suppressed,0
2018,TX,Menard,48327,2139,39,26,Jul,Suppressed,0
2018,TX,Menard,48327,2139,39,26,Aug,Suppressed,0
2018,TX,Menard,48327,2139,39,26,Sep,Suppressed,0
2018,TX,Menard,48327,2139,39,26,Oct,Suppressed,0
2018,TX,Menard,48327,2139,39,26,Nov,Suppressed,0
2018,TX,Menard,48327,2139,39,26,Dec,Suppressed,0
2018,TX,Midland,48329,172578,1143,698,Jan,84,0
2018,TX,Midland,48329,172578,1143,698,Feb,69,0
2018,TX,Midland,48329,172578,1143,698,Mar,61,0
2018,TX,Midland,48329,172578,1143,698,Apr,36,0
2018,TX,Midland,48329,172578,1143,698,May,58,0
2018,TX,Midland,48329,172578,1143,698,Jun,49,0
2018,TX,Midland,48329,172578,1143,698,Jul,50,0
2018,TX,Midland,48329,172578,1143,698,Aug,61,0
2018,TX,Midland,48329,172578,1143,698,Sep,52,0
2018,TX,Midland,48329,172578,1143,698,Oct,56,0
2018,TX,Midland,48329,172578,1143,698,Nov,75,0
2018,TX,Midland,48329,172578,1143,698,Dec,47,0
2018,TX,Milam,48331,25131,299,179,Jan,17,0
2018,TX,Milam,48331,25131,299,179,Feb,12,0
2018,TX,Milam,48331,25131,299,179,Mar,13,0
2018,TX,Milam,48331,25131,299,179,Apr,15,0
2018,TX,Milam,48331,25131,299,179,May,22,0
2018,TX,Milam,48331,25131,299,179,Jun,14,0
2018,TX,Milam,48331,25131,299,179,Jul,16,0
2018,TX,Milam,48331,25131,299,179,Aug,16,0
2018,TX,Milam,48331,25131,299,179,Sep,15,0
2018,TX,Milam,48331,25131,299,179,Oct,13,0
2018,TX,Milam,48331,25131,299,179,Nov,16,0
2018,TX,Milam,48331,25131,299,179,Dec,10,0
2018,TX,Mills,48333,4921,81,59,Jan,Suppressed,0
2018,TX,Mills,48333,4921,81,59,Feb,Suppressed,0
2018,TX,Mills,48333,4921,81,59,Mar,Suppressed,0
2018,TX,Mills,48333,4921,81,59,Apr,Suppressed,0
2018,TX,Mills,48333,4921,81,59,May,Suppressed,0
2018,TX,Mills,48333,4921,81,59,Jun,Suppressed,0
2018,TX,Mills,48333,4921,81,59,Jul,Suppressed,0
2018,TX,Mills,48333,4921,81,59,Aug,Suppressed,0
2018,TX,Mills,48333,4921,81,59,Sep,Suppressed,0
2018,TX,Mills,48333,4921,81,59,Oct,Suppressed,0
2018,TX,Mills,48333,4921,81,59,Nov,Suppressed,0
2018,TX,Mills,48333,4921,81,59,Dec,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,Jan,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,Feb,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,Mar,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,Apr,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,May,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,Jun,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,Jul,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,Aug,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,Sep,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,Oct,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,Nov,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,Dec,Suppressed,0
2018,TX,Montague,48337,19596,260,172,Jan,14,0
2018,TX,Montague,48337,19596,260,172,Feb,11,0
2018,TX,Montague,48337,19596,260,172,Mar,13,0
2018,TX,Montague,48337,19596,260,172,Apr,16,0
2018,TX,Montague,48337,19596,260,172,May,14,0
2018,TX,Montague,48337,19596,260,172,Jun,14,0
2018,TX,Montague,48337,19596,260,172,Jul,18,0
2018,TX,Montague,48337,19596,260,172,Aug,Suppressed,0
2018,TX,Montague,48337,19596,260,172,Sep,14,0
2018,TX,Montague,48337,19596,260,172,Oct,16,0
2018,TX,Montague,48337,19596,260,172,Nov,16,0
2018,TX,Montague,48337,19596,260,172,Dec,17,0
2018,TX,Montgomery,48339,590925,3945,2102,Jan,224,0
2018,TX,Montgomery,48339,590925,3945,2102,Feb,180,0
2018,TX,Montgomery,48339,590925,3945,2102,Mar,180,0
2018,TX,Montgomery,48339,590925,3945,2102,Apr,155,0
2018,TX,Montgomery,48339,590925,3945,2102,May,188,0
2018,TX,Montgomery,48339,590925,3945,2102,Jun,146,0
2018,TX,Montgomery,48339,590925,3945,2102,Jul,155,0
2018,TX,Montgomery,48339,590925,3945,2102,Aug,159,0
2018,TX,Montgomery,48339,590925,3945,2102,Sep,153,0
2018,TX,Montgomery,48339,590925,3945,2102,Oct,159,0
2018,TX,Montgomery,48339,590925,3945,2102,Nov,191,0
2018,TX,Montgomery,48339,590925,3945,2102,Dec,212,0
2018,TX,Moore,48341,21485,158,111,Jan,11,0
2018,TX,Moore,48341,21485,158,111,Feb,Suppressed,0
2018,TX,Moore,48341,21485,158,111,Mar,Suppressed,0
2018,TX,Moore,48341,21485,158,111,Apr,Suppressed,0
2018,TX,Moore,48341,21485,158,111,May,12,0
2018,TX,Moore,48341,21485,158,111,Jun,11,0
2018,TX,Moore,48341,21485,158,111,Jul,Suppressed,0
2018,TX,Moore,48341,21485,158,111,Aug,Suppressed,0
2018,TX,Moore,48341,21485,158,111,Sep,10,0
2018,TX,Moore,48341,21485,158,111,Oct,15,0
2018,TX,Moore,48341,21485,158,111,Nov,Suppressed,0
2018,TX,Moore,48341,21485,158,111,Dec,Suppressed,0
2018,TX,Morris,48343,12339,183,121,Jan,Suppressed,0
2018,TX,Morris,48343,12339,183,121,Feb,17,0
2018,TX,Morris,48343,12339,183,121,Mar,Suppressed,0
2018,TX,Morris,48343,12339,183,121,Apr,Suppressed,0
2018,TX,Morris,48343,12339,183,121,May,11,0
2018,TX,Morris,48343,12339,183,121,Jun,Suppressed,0
2018,TX,Morris,48343,12339,183,121,Jul,15,0
2018,TX,Morris,48343,12339,183,121,Aug,10,0
2018,TX,Morris,48343,12339,183,121,Sep,Suppressed,0
2018,TX,Morris,48343,12339,183,121,Oct,Suppressed,0
2018,TX,Morris,48343,12339,183,121,Nov,10,0
2018,TX,Morris,48343,12339,183,121,Dec,16,0
2018,TX,Motley,48345,1234,17,11,Jan,0,0
2018,TX,Motley,48345,1234,17,11,Feb,Suppressed,0
2018,TX,Motley,48345,1234,17,11,Mar,Suppressed,0
2018,TX,Motley,48345,1234,17,11,Apr,Suppressed,0
2018,TX,Motley,48345,1234,17,11,May,Suppressed,0
2018,TX,Motley,48345,1234,17,11,Jun,Suppressed,0
2018,TX,Motley,48345,1234,17,11,Jul,Suppressed,0
2018,TX,Motley,48345,1234,17,11,Aug,Suppressed,0
2018,TX,Motley,48345,1234,17,11,Sep,0,0
2018,TX,Motley,48345,1234,17,11,Oct,Suppressed,0
2018,TX,Motley,48345,1234,17,11,Nov,Suppressed,0
2018,TX,Motley,48345,1234,17,11,Dec,0,0
2018,TX,Nacogdoches,48347,65711,602,385,Jan,49,0
2018,TX,Nacogdoches,48347,65711,602,385,Feb,29,0
2018,TX,Nacogdoches,48347,65711,602,385,Mar,40,0
2018,TX,Nacogdoches,48347,65711,602,385,Apr,43,0
2018,TX,Nacogdoches,48347,65711,602,385,May,32,0
2018,TX,Nacogdoches,48347,65711,602,385,Jun,28,0
2018,TX,Nacogdoches,48347,65711,602,385,Jul,32,0
2018,TX,Nacogdoches,48347,65711,602,385,Aug,35,0
2018,TX,Nacogdoches,48347,65711,602,385,Sep,17,0
2018,TX,Nacogdoches,48347,65711,602,385,Oct,34,0
2018,TX,Nacogdoches,48347,65711,602,385,Nov,22,0
2018,TX,Nacogdoches,48347,65711,602,385,Dec,24,0
2018,TX,Navarro,48349,49565,523,340,Jan,40,0
2018,TX,Navarro,48349,49565,523,340,Feb,20,0
2018,TX,Navarro,48349,49565,523,340,Mar,30,0
2018,TX,Navarro,48349,49565,523,340,Apr,16,0
2018,TX,Navarro,48349,49565,523,340,May,29,0
2018,TX,Navarro,48349,49565,523,340,Jun,28,0
2018,TX,Navarro,48349,49565,523,340,Jul,28,0
2018,TX,Navarro,48349,49565,523,340,Aug,23,0
2018,TX,Navarro,48349,49565,523,340,Sep,32,0
2018,TX,Navarro,48349,49565,523,340,Oct,27,0
2018,TX,Navarro,48349,49565,523,340,Nov,32,0
2018,TX,Navarro,48349,49565,523,340,Dec,35,0
2018,TX,Newton,48351,13746,162,93,Jan,Suppressed,0
2018,TX,Newton,48351,13746,162,93,Feb,13,0
2018,TX,Newton,48351,13746,162,93,Mar,11,0
2018,TX,Newton,48351,13746,162,93,Apr,Suppressed,0
2018,TX,Newton,48351,13746,162,93,May,Suppressed,0
2018,TX,Newton,48351,13746,162,93,Jun,Suppressed,0
2018,TX,Newton,48351,13746,162,93,Jul,Suppressed,0
2018,TX,Newton,48351,13746,162,93,Aug,12,0
2018,TX,Newton,48351,13746,162,93,Sep,12,0
2018,TX,Newton,48351,13746,162,93,Oct,Suppressed,0
2018,TX,Newton,48351,13746,162,93,Nov,Suppressed,0
2018,TX,Newton,48351,13746,162,93,Dec,10,0
2018,TX,Nolan,48353,14751,182,119,Jan,14,0
2018,TX,Nolan,48353,14751,182,119,Feb,14,0
2018,TX,Nolan,48353,14751,182,119,Mar,Suppressed,0
2018,TX,Nolan,48353,14751,182,119,Apr,Suppressed,0
2018,TX,Nolan,48353,14751,182,119,May,10,0
2018,TX,Nolan,48353,14751,182,119,Jun,Suppressed,0
2018,TX,Nolan,48353,14751,182,119,Jul,Suppressed,0
2018,TX,Nolan,48353,14751,182,119,Aug,13,0
2018,TX,Nolan,48353,14751,182,119,Sep,Suppressed,0
2018,TX,Nolan,48353,14751,182,119,Oct,13,0
2018,TX,Nolan,48353,14751,182,119,Nov,Suppressed,0
2018,TX,Nolan,48353,14751,182,119,Dec,11,0
2018,TX,Nueces,48355,362265,2929,1687,Jan,196,0
2018,TX,Nueces,48355,362265,2929,1687,Feb,137,0
2018,TX,Nueces,48355,362265,2929,1687,Mar,142,0
2018,TX,Nueces,48355,362265,2929,1687,Apr,128,0
2018,TX,Nueces,48355,362265,2929,1687,May,131,0
2018,TX,Nueces,48355,362265,2929,1687,Jun,134,0
2018,TX,Nueces,48355,362265,2929,1687,Jul,138,0
2018,TX,Nueces,48355,362265,2929,1687,Aug,156,0
2018,TX,Nueces,48355,362265,2929,1687,Sep,117,0
2018,TX,Nueces,48355,362265,2929,1687,Oct,136,0
2018,TX,Nueces,48355,362265,2929,1687,Nov,138,0
2018,TX,Nueces,48355,362265,2929,1687,Dec,134,0
2018,TX,Ochiltree,48357,9947,66,46,Jan,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,Feb,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,Mar,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,Apr,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,May,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,Jun,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,Jul,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,Aug,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,Sep,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,Oct,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,Nov,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,Dec,Suppressed,0
2018,TX,Oldham,48359,2131,19,11,Jan,0,0
2018,TX,Oldham,48359,2131,19,11,Feb,Suppressed,0
2018,TX,Oldham,48359,2131,19,11,Mar,Suppressed,0
2018,TX,Oldham,48359,2131,19,11,Apr,0,0
2018,TX,Oldham,48359,2131,19,11,May,Suppressed,0
2018,TX,Oldham,48359,2131,19,11,Jun,0,0
2018,TX,Oldham,48359,2131,19,11,Jul,Suppressed,0
2018,TX,Oldham,48359,2131,19,11,Aug,0,0
2018,TX,Oldham,48359,2131,19,11,Sep,0,0
2018,TX,Oldham,48359,2131,19,11,Oct,Suppressed,0
2018,TX,Oldham,48359,2131,19,11,Nov,Suppressed,0
2018,TX,Oldham,48359,2131,19,11,Dec,Suppressed,0
2018,TX,Orange,48361,83572,990,565,Jan,63,0
2018,TX,Orange,48361,83572,990,565,Feb,52,0
2018,TX,Orange,48361,83572,990,565,Mar,41,0
2018,TX,Orange,48361,83572,990,565,Apr,55,0
2018,TX,Orange,48361,83572,990,565,May,42,0
2018,TX,Orange,48361,83572,990,565,Jun,52,0
2018,TX,Orange,48361,83572,990,565,Jul,49,0
2018,TX,Orange,48361,83572,990,565,Aug,43,0
2018,TX,Orange,48361,83572,990,565,Sep,41,0
2018,TX,Orange,48361,83572,990,565,Oct,38,0
2018,TX,Orange,48361,83572,990,565,Nov,43,0
2018,TX,Orange,48361,83572,990,565,Dec,46,0
2018,TX,Palo Pinto,48363,28875,318,206,Jan,19,0
2018,TX,Palo Pinto,48363,28875,318,206,Feb,15,0
2018,TX,Palo Pinto,48363,28875,318,206,Mar,24,0
2018,TX,Palo Pinto,48363,28875,318,206,Apr,19,0
2018,TX,Palo Pinto,48363,28875,318,206,May,18,0
2018,TX,Palo Pinto,48363,28875,318,206,Jun,16,0
2018,TX,Palo Pinto,48363,28875,318,206,Jul,19,0
2018,TX,Palo Pinto,48363,28875,318,206,Aug,15,0
2018,TX,Palo Pinto,48363,28875,318,206,Sep,14,0
2018,TX,Palo Pinto,48363,28875,318,206,Oct,16,0
2018,TX,Palo Pinto,48363,28875,318,206,Nov,14,0
2018,TX,Palo Pinto,48363,28875,318,206,Dec,17,0
2018,TX,Panola,48365,23148,282,158,Jan,19,0
2018,TX,Panola,48365,23148,282,158,Feb,10,0
2018,TX,Panola,48365,23148,282,158,Mar,14,0
2018,TX,Panola,48365,23148,282,158,Apr,Suppressed,0
2018,TX,Panola,48365,23148,282,158,May,17,0
2018,TX,Panola,48365,23148,282,158,Jun,13,0
2018,TX,Panola,48365,23148,282,158,Jul,13,0
2018,TX,Panola,48365,23148,282,158,Aug,Suppressed,0
2018,TX,Panola,48365,23148,282,158,Sep,15,0
2018,TX,Panola,48365,23148,282,158,Oct,12,0
2018,TX,Panola,48365,23148,282,158,Nov,15,0
2018,TX,Panola,48365,23148,282,158,Dec,18,0
2018,TX,Parker,48367,138371,1142,730,Jan,74,0
2018,TX,Parker,48367,138371,1142,730,Feb,77,0
2018,TX,Parker,48367,138371,1142,730,Mar,57,0
2018,TX,Parker,48367,138371,1142,730,Apr,70,0
2018,TX,Parker,48367,138371,1142,730,May,62,0
2018,TX,Parker,48367,138371,1142,730,Jun,50,0
2018,TX,Parker,48367,138371,1142,730,Jul,61,0
2018,TX,Parker,48367,138371,1142,730,Aug,58,0
2018,TX,Parker,48367,138371,1142,730,Sep,43,0
2018,TX,Parker,48367,138371,1142,730,Oct,47,0
2018,TX,Parker,48367,138371,1142,730,Nov,66,0
2018,TX,Parker,48367,138371,1142,730,Dec,65,0
2018,TX,Parmer,48369,9864,81,51,Jan,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,Feb,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,Mar,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,Apr,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,May,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,Jun,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,Jul,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,Aug,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,Sep,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,Oct,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,Nov,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,Dec,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,Jan,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,Feb,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,Mar,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,Apr,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,May,10,0
2018,TX,Pecos,48371,15673,128,83,Jun,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,Jul,11,0
2018,TX,Pecos,48371,15673,128,83,Aug,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,Sep,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,Oct,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,Nov,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,Dec,Suppressed,0
2018,TX,Polk,48373,50031,687,404,Jan,61,0
2018,TX,Polk,48373,50031,687,404,Feb,39,0
2018,TX,Polk,48373,50031,687,404,Mar,39,0
2018,TX,Polk,48373,50031,687,404,Apr,37,0
2018,TX,Polk,48373,50031,687,404,May,23,0
2018,TX,Polk,48373,50031,687,404,Jun,28,0
2018,TX,Polk,48373,50031,687,404,Jul,22,0
2018,TX,Polk,48373,50031,687,404,Aug,37,0
2018,TX,Polk,48373,50031,687,404,Sep,24,0
2018,TX,Polk,48373,50031,687,404,Oct,24,0
2018,TX,Polk,48373,50031,687,404,Nov,33,0
2018,TX,Polk,48373,50031,687,404,Dec,37,0
